From Artist,To Artist,Weight
Kelly Blair,Richard Brisbon,42
Christopher Lynch,Lucille Holmes,24
Lisa Nieves,Tracy Carmichael,67
Kevin Stewart,Julia Wilkins,58
Ben Bristol,Albert Carter,64
Juan Jackson,Tracy Bringle,47
Eric Mills,Jeannine Audet,84
Judith Spaulding,Joseph Meade,26
Joanne Balmos,Jeri Capellan,49
Jason Cornell,Marlene Burns,12
John Hills,Leslie Johnson,69
Drew Torrey,Darron Smith,34
James Borghoff,Mary Bair,96
Juan Monaco,Robert Mccreary,91
Maida Marion,Joseph Foxworth,51
Verona Glessner,Clifford Wozny,44
Francis Rolon,Felipe Batten,2
Henry Herceg,Kevin Stracener,72
Robert Noble,Sonia Richardson,23
Elizabeth Hattabaugh,Pamela Campbell,19
Raphael Heinlen,Gloria Horton,29
Jeanne Silva,Thomas Smith,39
Daniel Winters,Ericka Smith,76
Arlene Smelser,Maritza Kryst,41
Barbara Stotler,Clayton Mailman,95
Tiffany Roehl,Robert Mcdowell,86
Stephanie Evans,Martina Ramirez,49
Evan Hair,Ruth Mccan,45
Leon Cruz,Randy Harris,81
Irving Welton,Larry Mcmullen,10
Miguel Darby,Marlene Fyall,32
Tina Crabtree,Barbara Howell,33
Carrie Householder,Gary Roman,59
Marilyn Reed,Timothy Dalton,54
Blanche Lee,Chester Bellefeuille,55
Lisa Hannasch,Pamela Mize,71
Shirley Adu,Agnes Anderson,36
Lourdes Saad,Ethel Jovich,47
James Collins,Jeff Silvio,57
Oscar Martinez,Leo Montgomery,86
George Snelling,Albert Burton,61
Joy Ventura,Angela Crawford,37
Aimee Edwards,Courtney Rogers,96
Ronald Bombich,Rupert Mendoza,79
Alan Register,Kim Steinle,61
Anna Monk,Jeff Beasley,43
Nestor Hu,Jim Douglas,72
Christina Andrews,John Novak,71
Mary Linahan,John Fischer,43
William Carey,Vicki Pelzer,99
Jason Gee,Marie Heil,41
Eric Miller,Bonnie Evans,57
Marilyn Kirkpatrick,Russell Hitzeman,27
Chad Ball,Ivan Martine,20
Edgar Thomas,Roger Garcia,42
Kevin Kedzierski,Sylvia True,59
Minerva Smith,Melissa Randolph,1
Ann Donahue,Charles Duckett,8
Carole Pedersen,Earl Posas,83
Carolyn Robinson,Amos Early,38
Peter Pleiman,Crystal Rich,41
Jonathan Richmond,Kimberly Daniels,19
John Green,Jeffrey Mora,39
Lucy Lesueur,Natalya Mathison,88
Jill King,Jess Junke,6
Marjorie Gramham,Sharon Thompson,39
Carissa Gaines,Christopher Smallwood,70
Allison Benninger,Maritza Kelly,48
Lois Maenpaa,Ralph Brewer,83
Tamisha Thompson,Jerry Baker,28
Walter Dewitt,Alecia Thomas,26
Sheila Rose,Kenneth Milla,27
Joseph Olds,Catherine Croft,64
Melissa Holahan,Michael Anthony,36
Shirley Mills,Lee Huff,47
Dawn Scott,Jeffery Sell,25
Karen Armendarez,Todd Cermeno,59
Jeffrey Holmes,Martha Kinnamon,32
Lowell Fox,Amy Borucki,82
Raphael Gallardo,James Dwyer,67
Christopher Cooper,Sherry Jordan,59
Salena Paongo,Erin Perez,62
Tina Summers,Anne Pinson,31
Fred Boblitt,Frank Ingram,6
Richard Hunt,Janet Green,27
Jane Ramirez,Michael Brown,68
Gloria Gilbert,Andrea Mcnally,14
Robert Crabtree,Marvin Mcginnis,38
Bradley Renner,Randall Labranche,1
Larry Fazio,Anne Phelps,45
William Souder,Michael Wong,16
Cindi James,Roberta Groom,52
Michelle Ackerman,Dorothy Mattos,3
Ida Bedard,Ernest Lindsay,69
Rodney Witter,Diane Dunnigan,64
Sandra Teneyck,Eleanor Tabor,45
James Arnold,Ashley Rexford,16
Matt Malone,Stewart Lemay,34
George Armstead,Wanda Trowery,99
Henrietta Farruggio,Kevin Cummings,45
Anne Mccloskey,Molly Agro,100
Homer Feller,Robert Dam,79
Joseph Hull,John Dalton,48
Diana Munoz,Robert Penza,86
Robert Mitchell,Ralph Kirtner,66
John Schwenk,Rhonda Cordova,45
Mark Johnson,Rachel Dessert,11
Harry Byard,Leonard Watson,88
Heather Richey,Lisa Sherratt,45
Jacqueline Sideris,Larry Foster,1
Richard Gullett,Ruth Hodo,68
Todd Manuel,Carol Pinson,24
Terry Goree,Matthew Bean,68
Jacqueline Cowdery,Edith Gonzales,6
Russell Bates,Irma Rathbum,2
Melissa Maha,Beulah Wueste,33
Evelyn Rubin,Dora Espinoza,47
Marie Battee,Sonya Flores,52
Jon Adamson,Bobby Haynes,96
Jack Sprouse,Raymond Hernandez,97
Shane Magana,Timothy Hampton,77
Melissa Walz,Wilbur Bono,23
Launa Fletcher,Angela Mackey,21
Dennis Laidlaw,Kayla Turner,9
Ruby Stansberry,Lillian Stewart,73
Andrew Rose,Frank Finley,70
Eleanor Culver,Alice Teter,88
Jean Moran,Joseph Beaulieu,32
Evelyn Oliver,Maria Jacobs,10
Robert Clements,Lula Davis,100
William Pierce,Hortensia Haight,39
Kristina Kramer,Janice Thomas,25
Karrie Spengler,Victor Meeker,21
Karla Maclean,Tommy Ternullo,95
James Storie,Erica Merrick,60
Flora Drake,Noel Quintero,29
Robert Roorda,Brian Rhew,37
Robin Ingram,Walter Villafana,94
Richard Marenco,Esteban Robinson,78
Kevin Arroliga,Isabel Sherman,94
Katherine Donahue,Peter Irvine,16
William Palmer,Alice Peterson,5
William Walters,Frank Cooper,68
Randall Johnson,Connie Hardaway,28
Richard Happenny,Michael Bensch,34
Ginger Howard,Maria Wilson,16
Ruby Tomlinson,Lizbeth Wright,44
Irmgard Montgomery,Carolyn Anderson,90
Carmen Johnsen,Elaine Donnelly,76
Douglas Arnold,August Gordon,90
Margaret Frey,Arlene Eger,79
Milton Pierce,Agnes Barlage,65
Michael Linton,Julianna Pacifico,22
Richard Gagne,Emily Hodgdon,43
Sandra Grady,Tina Murillo,74
Donald Mccoin,Timothy Keene,78
John Pease,Ruthe Burger,90
Christina Hafley,Jessie Burkholder,20
Kellie Sanez,Mary Laskowski,99
Betty Riley,Margaret Mcdonald,15
Harold Gatesy,Javier Wood,35
Carol Rivera,Bernice Ray,71
Gertrud Miller,Jimmy Krepps,84
Danelle Frazier,Anita Hasler,77
William Bart,Gary Sims,63
William Calabrese,Mark Macdougall,66
Paul Ferrari,Christine Flax,98
Brandon Knox,Lori Savage,1
Thomas Camp,Ronald Griffith,71
Julie Buchner,Vernell Rolland,31
Emanuel Walker,Willard Kimmell,28
Cherie Torres,Nelson Morales,61
Colleen Dommer,Apolonia Baird,46
Sarah Black,Carrie Greenberg,50
Grace Williams,Joseph Pastorius,69
Raymond Kalama,Carol Thompkins,21
Kevin Pierre,Isaac Martinez,77
Michael Zastrow,Stephen Perrier,49
Cody Stout,Bryan Gautreaux,56
Maryjo Rodriguez,Frances Webb,21
Stacia Morganfield,Dawn Villalvazo,42
Diana James,Antonia Russell,9
Merle Miller,Craig Ziegler,57
Laquanda Mitchell,Keith Mattas,17
Anthony Riley,James Durbin,4
Wayne Amos,Kathleen Carr,39
Sue Wilson,Daniel Willis,33
Rita Briggs,Robert Wharton,100
Mary Bettinson,Patricia Revis,9
Pamela Brinson,Edward Heitmann,89
Ida Christner,Michelle Exum,78
Marie Smith,Evelyn Bourassa,2
Marla Leyrer,Marilyn Washam,40
Jason Meadows,Jeffrey Farmer,37
Brad Garcia,Juan Pierce,56
Darren Jalbert,Allan Guerriero,57
Edward Grace,Jeffrey Shasteen,55
Ernestine Alvarado,Wilma Taylor,73
Pearl Jackson,Kelsie Wilder,19
Cindy Robinson,Christine Cross,3
James Whitrock,Elizabeth Naffziger,78
Gerard Lucas,James Tillman,100
Samuel Mcclendon,Genevieve Cook,41
John Throckmorton,John Barrett,100
Kay Gamez,Michele Fujihara,44
Donna Scroggins,Ruth Kubie,89
Lisa Gardner,Wesley Lenk,10
Cynthia Reimer,Noel Lozier,70
Lisa Miron,Corine Demars,5
Emma Middleton,Victor Dorman,51
Mary Freshour,Grant Fowler,81
Timothy Rutherford,Brian Ross,62
Robert Bluma,Alicia Bignall,19
Nicolas Foster,Adam Shaffer,61
Jan Cooley,Rachel Gunderson,0
Ruth Busch,Beth Conerly,37
Joseph Mayo,Alvin Brevell,83
Edward Tada,Mark Murphy,78
Nathaniel Penton,Cori Davis,60
Suzanne Gietz,Theodore Ebrahim,66
Jackie Mcgill,Kristen Dover,13
Gary Bongiorno,Christopher Goldizen,80
Gloria Palmer,Matthew Robbins,47
Timothy Bower,Michelle Johnson,50
Chris Gimenez,Carol Denny,78
George Seymour,Paul Gilliam,67
Martin Sidwell,James Peiper,68
Felisha Giddens,Jennifer Bernard,87
Timothy Schnieders,Robert Riggs,40
Joan Marinez,Brian Godines,32
Hannah Garrett,Joan Slater,10
Georgia Shifflett,Gladys Brown,33
Patricia Mccarter,Melanie Wood,95
Betty Hardy,Sonja Sanders,13
Steven Shear,Melissa Bunker,27
Chuck Derego,Tambra Roberts,57
David Goodson,Pamela Stanton,91
Thomas Jones,Richard Crawford,98
Marva Sexton,Gloria Clement,16
Helen Carpenter,Carlene Wheaton,10
Shemeka Bragg,Alicia Menendez,74
Adan Carrasco,Jason Matinez,30
Maria Wooldridge,Monique Ross,5
Bradley Emme,Mary Houck,14
Altha Cary,Jeff Meecham,63
Naomi Westbrook,Sharon Hawkins,24
Armando Wheeler,Ernest Zink,87
Geneva Smith,Dallas Walker,84
Hilda Allen,Danny Hayes,18
Gladys Reed,Rosemary Villa,7
Hazel Ingram,Mack Luevano,92
John Gier,Michael Edwards,8
April Walker,Geoffrey Matney,65
Victor Williams,Phillip Hoard,61
Trevor Plante,Michael Robinson,86
Derek Boyne,Cheryl Rogillio,68
Patrick Storm,Trudy Cunningham,37
Marilyn Berg,Andrea Scholes,36
Shannon Summers,Crystal Catholic,94
Chang Girven,Brendon Edwards,38
Barbara Alderman,Paul White,30
Edith Wright,Tammy Pedro,55
Billy Soderberg,Joey Jordan,43
Michael Grothe,Charles Manske,39
Sharon Fagan,Opal Milbourn,26
Amber Flournoy,Jessica Perrine,87
Janet Robey,Kirk Maginnis,84
Dan Myers,Joe Murphy,35
Daniel Puleo,Mark Negrete,30
Madge Rivera,Megan Pride,46
Victoria Stockdill,Jessie Hemphill,35
Bonnie Johnson,Manuel Leusink,36
Keith White,Myrtle Cozart,97
Weston England,Roberta Stanford,65
Angela Harrison,Lindsay Walters,82
Jennifer Sledge,Charles Maha,58
Gary Kelly,Carl Losoya,63
James Joseph,Jennifer Taylor,57
Douglas Villagomez,Helena Booker,28
Carlos Martin,Cynthia Murch,47
Chris Rancourt,Brian Mccoy,16
Tracy Hanford,Sonja Hagemann,6
Marcus Roberts,James Salvatore,8
Jack Ouellette,Priscilla Gantz,26
Leon Peterson,Jerry Reed,90
Phillip Ritter,Charles Bermudez,70
Margie Rojas,Jennifer Cotelesse,15
Krista Parsons,Louise Phillips,91
Darnell Hollis,Melissa Lichtenberg,84
Brenda Rollo,James Salos,94
Eileen Wong,Evelyn Sandoval,36
Helen Bailey,Peggy Hobbs,29
Joe Ewing,Amparo Hill,88
Austin Chavez,Marshall Wright,13
Timothy Burkett,Joseph Carpenter,14
Gerald Lieberman,Juan Roberson,87
Vincent Black,Jerry Fields,73
Emma Robbins,Sue Jones,8
Johnnie Bailey,Olive Thomson,40
Brian Schultz,Frederick Durham,35
Jacqueline Cochran,Gregory Isaac,66
Mildred Mcfarland,Emma Huey,16
John Stark,Horace Deanda,27
Jerry Scott,Carl Pitts,20
Charles Presler,Lisa Sellers,9
Arthur Hughes,Elliott Jackson,95
Edith Carolin,Wanda Hansen,38
Tonya Bowers,Andrew Castillo,49
Lonnie Corujo,Antonio Graham,59
James White,Naomi Meredith,8
Nicholas Saunders,Marcelina Conner,8
Willie Berthiaume,Emma Troxel,71
James Renteria,Leon Toler,40
Lawrence Evans,Karl Spivey,72
Sandra Narron,Charles Vant,54
Emily Fowler,Victor Fisher,45
John Allegra,Arthur Shaw,27
Melissa Sabol,Bettie Johnson,45
Irene Taylor,Thomas Knight,7
Matthew Carter,Tisha Wall,93
Dena Cohen,Diane Bonn,18
Bradley Sandoval,Samuel Lakey,64
Nicholas Phillips,Mary Clynes,84
Robert Raman,Arturo Chambers,63
Candy Reed,Winifred Lightfoot,83
John Powers,Lloyd Cox,16
Katie Brown,Emma Mcgee,85
Mike Rabelo,Frank Flanagan,85
Cindy Higuera,Michael Bruno,39
Nellie Lines,Roland Johnston,63
Bessie Melendez,Elva Swanger,86
Ralph Sanchez,Jennifer William,72
Alberto Carron,Alicia Terra,75
Florence Tanner,Jessie Roberts,86
Marcia Lala,David Colon,83
Roberta Fullilove,Daniel Dwyer,60
Brian Hamelin,Donald Brothers,5
Matthew Jodway,Charles High,88
Thomas Elliott,Rene Klima,98
John Ruffin,Emily Valencia,33
Robert Rao,Marissa Rodriguez,86
Ashley Brandon,Patricia Bonner,5
Rodney Miller,Kaycee Sylvester,92
Youlanda Davis,Martha Brooks,26
Stephen Elwell,Sherri Frank,75
Willie Griffith,Desmond Babel,28
Carmen Mata,Harold Talmadge,43
Carlos Green,Mike Powell,22
Alice Acevedo,Denise Hawes,12
Kathleen Reeves,Evelyn Thompson,94
Clinton Collins,Janell Keefe,49
Bridgette Huntsinger,Doris Murphy,59
Larry Winkler,Allison Delangel,15
Ruth Sanchez,Karen Lugo,1
Andrea Brooks,William Mcentegart,11
Martin Kurtz,Alma Hart,65
Carl Picard,Ora Duggan,59
Darrell Soares,Helen Fischer,49
Adrienne Dominguez,Mary Schey,32
Nicholas Davis,Victor Clayton,33
Carlos Walton,Molly Putnam,78
Frederick Gilman,Ofelia Richmond,36
Terry Smith,Marty Dean,94
Betty Gibbs,Cassandra Gallegos,31
Howard Cash,Timothy Chandler,92
James Hord,Billy Hughes,58
Minnie Simmons,Sherri Baker,7
James Burger,Robert Voll,49
David Johnson,William Wong,43
Thomas Orlando,Beulah Ohalloran,69
Jenny Stevens,Bernard Gammon,76
Don Donahue,Barbara Tan,54
Jerome Legg,Gigi Vanhorn,67
Anthony Dickey,Emma Jones,76
Benjamin Wenning,David Bruff,63
Allison Vachon,Mary Gomez,15
Helen Marshall,Casey Levine,49
Margaret Womack,Laurie Nunes,2
Frankie Williams,Jean Murphy,24
Crystal Murphy,Susanne Sterrett,84
Susie Egan,Bernetta Bevins,90
Joel Whittemore,Gay Miller,75
Rosalie Miller,Ethel Zeiler,0
Dale Allgood,Beatrice Quiles,47
Timothy Quijada,Rory Butler,53
Julie Mack,Anthony Harder,18
Maria Burton,Anna Ehrlich,9
Theodore Strickland,Roberto Marsh,28
Jay Bagwell,Marie Slostad,22
Aida Maxwell,Roy Davis,27
Eric Fitzgerald,Charlene Woodson,10
Michael Earp,Jewell Stokes,27
Christopher Hoskins,Wade Foran,9
Barbara Tronaas,Clyde Medley,8
Nancy Cartwright,Sara Lankford,42
Lakita Kraft,Karen Bartolet,46
Beth Peters,Nancy Johnson,26
Bonnie Corrigan,Lashaunda Ybarra,32
Brenda Gordon,Michael Keller,71
Don Farish,Jerome Busby,91
Sharon Salyer,John Ostrowski,60
Gerald Keri,Homer Roberts,4
Sandra Thornton,Jeremy Souther,99
Richard Hubbard,Rebecca Scott,29
Stephen Phillips,Eula Tharpe,99
Ashley Taylor,Dale Hebert,5
Misty Roe,Jennifer Horton,35
Patrick Mcguire,Charles Thiel,83
Linda Mercier,Pamela Cabrera,84
Edward Mcknight,Karen Edie,67
Lynne Lowe,Ben Schumacher,22
Charlie Lofty,William Hurrington,36
Myrtle Swanson,Patricia Romaine,93
Jayne Jones,James Greco,58
Laura Bostian,Roy Miles,13
Laura Murphy,Michael Cosgrove,47
Arthur Neal,Brenda Sparks,98
Gabriel Dorrance,Ian Isom,26
Marion Arocha,Betty Cowgill,31
Rose Ramirez,Bertha Crandall,14
Martina Hearn,Michelle Lahman,89
Alonzo Polanco,Jodi Crosby,36
Emily Bentley,Gary Graziano,89
Jack Hargrove,Evelyn Hall,4
Mark Forsythe,Kristopher Black,29
Anthony Ramirez,Sean Brown,95
Mark Buffington,Sterling Washam,58
Vella Hier,Guadalupe Estes,75
John Sandoval,Hulda Latour,40
Keith Lizama,Robert Lawson,41
Cindy Bogle,Neida Hahn,67
Elizabeth Hodge,Emily Kleber,11
Annie Evans,Barbara Banks,17
Robert Gilbert,Lorraine Snodgrass,18
Fran Eglinton,Charles Cruz,20
Howard Smith,Yesenia Smothers,99
Terry Donovan,Dennis Lyle,83
Mary Fredeen,Mary Cook,16
Tegan Madera,Kathy Giordano,65
Chris Mondragon,Gloria Richards,67
Teresa Kromer,Sean Bell,84
Cordelia Humphrey,Susan Craig,71
Dan Wagoner,John Spaulding,53
Marie Lindberg,Daniel Worton,73
Alberto Lott,Juan Hopkins,45
Irena Bushman,Elizabeth Conner,96
Dawn Burchfield,Bruce Sands,6
Mark Aggas,Ada Carroll,80
Mary Swedlund,Wm Carter,11
Curtis Walker,Bruce Mayo,87
Mildred Huffman,Renee Prouse,61
Diane Riebe,Michael Richards,18
Jerry Khauv,Rachael Desimone,97
Aundrea Corbett,Michelle Lee,77
John Holmes,Gerald Williams,67
Susan Wenzel,Willie Blattner,12
Vincent Cooley,Alex Metcalf,27
Rhonda Foreman,Nicole Galow,45
David Bell,Keith Litchfield,57
Albert Ferreira,Francis Cunningham,26
Michael Sinclair,Tabitha Ardrey,25
Betty Wilcox,Bernice Bishop,15
Margaret Burrowes,Kiesha Ladwig,86
Rayford Carter,Bill Campos,72
Adam Thomas,Debra George,53
William Faust,Frank Mcquaig,79
Brian Franco,Michael Mercado,36
Robert Minks,Joshua Williams,34
Ana Ragsdale,Victoria Gates,33
Paula Moldrem,Alicia Alden,75
Andrea Simitian,Marion Olson,7
Joseph Henry,Eugene Middaugh,80
James Wallace,William Moreton,2
Patricia Hobbs,Debra Whittemore,8
Timothy Rogers,Kelly Gosnell,89
Danae Coll,Thomas Evans,80
Rebecca Marian,Albert Peck,73
Cody Hendricks,Mark Reynolds,75
Kyla Carter,Kenneth Lemon,47
George Lehman,Robert Perry,82
Daniel Heath,Gwendolyn Field,64
Andrea Tauber,Karen Luppino,35
Madonna Washington,John Morgan,17
Dennis White,Ryan Askew,34
Joanne Nell,Gregory Hernandez,78
Ryan Brown,Robert Morgan,12
Charles Tefera,Sean Evans,13
Carlos Swanston,Bula Stammer,47
Calvin Mandato,Victor Maddox,17
Mary Ohara,Doris Loredo,77
Zachary Hengl,Blanca Lawson,81
Eugene Ott,Morris Hernandez,12
Latonya Mccasland,Brandie Johnson,49
Kenneth Coffman,Sondra Garcia,13
Lyman Sica,Steven Chabot,78
Christopher Nealy,Frances Willingham,91
Kristy Wansley,Maurice Hardesty,54
Jennifer Martin,Malinda Nelson,80
Molly Robinson,Jose Lumpkin,31
Susan Richards,Vivian Metcalf,47
Charlene Huguenin,Brook Anderson,28
Eunice Cox,Maria Brunswick,3
Peter Carter,Lorenzo Finch,37
Adelia Mitchell,Christine Lange,68
Sally Hamill,Lisa Grimmer,47
Karen Broad,Joshua Edwards,76
Alessandra Vallien,Sheryl Schultz,43
Andrew Jackson,Thelma Jones,24
Tammy Lacaze,Rhonda Wilson,7
Charles Tshudy,Ryan Arevalo,9
Frankie Rucker,Manuel Nase,37
Mary Hall,Frank Rodriguez,4
Christine Hildreth,Shirley Ashcraft,34
Robert Trudell,Travis Rodiguez,60
Ferdinand Porter,Tom Gilbert,59
Anne Jimenez,Larry Whitford,7
Maurice Cofer,Lisa Kelley,12
Stephanie Lane,Esther Stocks,63
Sandra Blair,Jermaine Grubb,35
Nina Davis,Richard Heiniger,47
James Armstrong,Carole Owens,18
Theresa Hanan,Nancy Zuniga,81
Robert Lehmann,Patrick Rangel,56
Alton Rumore,Denise See,74
Chelsea Pree,James Reyes,49
Frances Bowman,Richard Silva,69
Michael Funke,Jim Harrison,38
Randolph Robertson,Argelia Rowe,69
Brandon Stoppkotte,Jimmie Hoover,80
Tommy Freeman,Lucille Newsome,19
Robert Mateer,Jesse Cox,29
Brenda Finan,Andrew House,67
Hazel Sawyer,John Parker,5
Boyd Keding,Joe Salas,59
Valerie Clark,Willie Dipaolo,85
Larry Gracia,James Jefferson,67
Steven Mayeux,Jasmine Mcclain,44
Veronica Puffer,Anne Ballinger,52
Arthur Flesher,Tracy Decourcey,100
Charles George,Felicia Echols,97
Scott Clayton,Valerie King,46
Daniel Zurita,Michael Emmons,48
Renee Ramey,Daniel Jackson,87
Douglas Mcnitt,Kelly Carpenter,86
Joseph Amezaga,Maria Jaremka,67
Doreen Sickafoose,Steven Greer,9
Rita Moxley,Neil Toan,95
Jesica Carrillo,Jody Serano,22
Mary Owens,Donna Lopez,60
Numbers Porter,Carl Edwards,29
Dennis Shultz,Patrick Hubbard,43
Geraldine Talaga,Greg Griffin,88
Becky Clark,Ruth Hutchinson,69
Kevin Gregory,Ed Overton,99
Beth Davis,Dan Hailey,79
Florence Krause,Gregory White,45
Lynda Prevost,Anthony Lawerence,49
James Bien,Dustin Shellum,60
Roy Link,Angela Tram,39
Louis Wright,Matthew Trent,23
Gilbert Mclemore,Paige Pinkston,83
Jerry Turpin,Jessica Helms,10
Marsha Magee,John Zolocsik,11
Sergio Doonan,Mary Tackett,12
Lori Lallo,Linda Fontenot,75
Erik Lawson,Albert Lee,14
Terry Johns,Emma Brunson,5
John Yuengling,Lane Howard,44
Angela Bryan,Vonda Hill,18
Rosa White,Margaret Scrivens,87
Patrick Eckloff,David Vallien,25
Sylvia Borges,Marilyn Barrett,39
Freddie Starr,Leroy Harrell,93
Laurie Chance,Julianna Sanders,23
Allison Dennis,Mildred Eberle,27
Paulina Bolden,Shelly Jones,60
Judith Anderson,Randall Jarrett,7
Odessa Kyle,Manuel Gowdy,86
Keith Turley,Cordell Avey,16
Clara Cardona,Pamela Chaplin,16
Ryan Oneill,Marsha Wilhite,43
Christopher Haywood,Frances Trainor,10
Albert Bromley,Anthony Hughes,39
Donnie Chambers,Jill Peterman,14
Cynthia Nixon,Jose Ayala,45
Helen Leblanc,Bonita Difrancesco,62
Pat Rogers,Allie Travis,68
Irwin Cooper,Francisco Coleman,14
Elizabeth Deremer,Brenda Alston,36
Sean Ruth,Fernando Dufresne,55
Michael Bolen,Percy Platter,47
Francisco Parr,Josephine Montgomery,91
Marlyn Pullum,Jerry Williams,90
Eva Bickford,Shelby Leblanc,82
Jean Roscoe,Wanda Prillaman,70
Doris Bizzell,Linda Means,60
Nancy Pierson,Edward Shand,96
Arlene Rose,Robert Ridley,29
Brandy Herring,Helen Bennett,40
Miguel Stanford,Shirley Moroz,32
Jeffrey Harper,Jessica Phillips,76
Madlyn Thelen,Jill Beale,70
Kenneth New,Jennifer Sims,1
David Lewis,Vincenza Gartner,96
Thomas Rapoza,Annie Meyers,21
Cynthia Moreno,Felicitas Knauss,73
Josephine Crouch,Alexis Ehrlich,37
Brenda Martin,John Givens,56
David Dunham,Mildred Young,22
Lisa Sider,Matthew Strader,27
Rod Knight,Augustina Morgan,58
Shanta Polster,Emily Wachter,65
Roy Luttrell,Mark Lindenpitz,1
Sylvia Blassingame,Dwayne Gibson,28
Eric Riddle,Anglea Hilton,67
Leon Lee,Joshua Molitor,70
Ernest Willits,Lee Hibbard,26
Kerry Lara,David Marlin,31
Thomas Sullivan,Leslie Woodward,99
Francisco Whitt,Ruthie Dorko,39
Sean Stein,Eduardo Walker,55
Phyllis Terry,Kerry Villalobos,60
Margaret Birdwell,Barry Gaffney,79
Michael Edward,Mary Bunting,78
Madeline Abramson,Amanda Verhaag,52
Priscilla Pella,Daniel George,61
Robin Woodson,Marie Lingle,27
Kristine Greig,Lamont Feddersen,23
Belinda Rayner,Jerry Eichenberger,39
Dana Ponder,Rosa Gilliland,71
Kristy Busch,Norene Rusk,10
Jeanne Blais,David Wiersma,13
Leonardo Rice,Craig Jenkins,89
Leonie Haber,Howard Yingling,86
Kenneth Vu,Carlos Saba,69
Timothy Yoder,Guillermo Conrad,60
Claudia Beavers,James Henson,3
Clifford Smith,Jessica Jones,97
Lyle Keller,Aaron Willbanks,9
Jeannie Lawrence,Ma Whelan,6
Gay Yost,Kenneth Keiss,57
Anna Greene,Shantel Stalvey,89
Joseph Quintanilla,Anthony Brown,41
Michael Decker,Susan Enama,99
Eugene Fashaw,Steven Landrum,98
Jeana James,Jeffrey Billingsley,63
Steven Mcdonough,Elizabeth Holt,95
Bennie Onusko,Juan Ceja,82
Joyce Butler,Brandon Grant,16
Richard Chadderton,Jason Bess,2
Joseph Seacat,Rita Bales,83
